,n,r,p
17093,20.0,0.23914072400735067,0.3098966767839706
17094,20.0,0.41436927903623044,0.0693007122175142
17095,20.0,0.17121149636590943,0.47045719995421087
17096,20.0,0.7749382181767736,6.010025663052908e-05
17097,20.0,0.2777098660420976,0.23582588945940144
17098,20.0,0.5447981775822658,0.012995093072600609
17099,20.0,0.15108098125134214,0.5248964758436121
17100,20.0,0.22034288455394294,0.3505628997776683
17101,20.0,0.33090268086028474,0.15413619922472932
17102,20.0,0.4914840608091883,0.027747766454005653
17103,20.0,0.524867812649353,0.017494598067927428
17104,20.0,0.47918050958847963,0.032540379031721765
17105,20.0,0.018401954793748673,0.9386210544861744
17106,20.0,0.36577981166478213,0.1127341129590288
17107,20.0,0.3316049598929248,0.1532110009690701
17108,20.0,0.5727342879680373,0.008306237751863395
17109,20.0,0.10561988129256139,0.6576387510897912
17110,20.0,0.2904689336678953,0.21409834492149116
17111,20.0,0.23449371217058698,0.31967339037128906
17112,20.0,0.5773155273922723,0.0076899387628568605
17113,20.0,0.0194258054013125,0.9352127317839141
17114,20.0,0.4194446539694384,0.06562224631890048
17115,20.0,0.30542121380432563,0.19036821884614302
17116,20.0,0.595888519189763,0.0055613819593723
17117,20.0,0.3071179070698399,0.18779225508987396
17118,20.0,0.4615607518742675,0.04050347553016313
17119,20.0,0.3230916196748495,0.16468896014301115
17120,20.0,0.242170221384932,0.3036213228020511
17121,20.0,0.4352477507474943,0.0551062684898483
17122,20.0,-0.028357534600660192,0.9055318779973062
17123,20.0,0.01924284495056381,0.9358217155792454
17124,20.0,0.46308163174461014,0.03976187439203435
17125,20.0,0.5487965601722898,0.012216570004462227
17126,20.0,0.3205110482490975,0.168281897834127
17127,20.0,0.44234452048986156,0.05082463191241665
17128,20.0,0.38507662156769723,0.09361982771262181
17129,20.0,0.40494938683548026,0.07653481598469959
17130,20.0,0.4696317886265086,0.036687401972545164
17131,20.0,0.46409742420941563,0.03927244963741335
17132,20.0,0.1287205630633087,0.5886120978028272
17133,20.0,0.0803109013613926,0.7364340133849298
17134,20.0,0.21881768834317208,0.3539920148967177
17135,20.0,0.4585775770355762,0.041989163960838315
17136,20.0,0.19249478727808814,0.4161729454014147
17137,20.0,-0.05130683336048211,0.8299094110695598
17138,20.0,0.4903072876289093,0.02818055370005208
17139,20.0,0.538232526570456,0.014359963614778419
17140,20.0,0.4449466507384481,0.04932017585971125
17141,20.0,0.4529829503217501,0.044888577214740426
17142,20.0,0.41613021407706646,0.0680073475609308
17143,20.0,0.4195702656131125,0.06553311054792338
17144,20.0,0.41950684131388116,0.06557810591434904
17145,20.0,0.34979575738047236,0.13057463859593982
17146,20.0,0.41758698015527673,0.0669511579293527
17147,20.0,0.2670566995882311,0.2550212184988807
17148,20.0,0.23726632790238783,0.3138182172188246
17149,20.0,0.6246887899963843,0.0032337909214741577
17150,20.0,0.34714141430452333,0.13372033144576018
17151,20.0,0.22298418170705922,0.3446701754444882
17152,20.0,0.28939058165223597,0.215881738469775
17153,20.0,0.43438348771557633,0.05564588354093904
17154,20.0,0.4008849979806688,0.07982397902276148
17155,20.0,0.22213995744707044,0.3465473231722205
17156,20.0,0.5366362748981449,0.014708632481451156
17157,20.0,0.34542718607078615,0.13578011995282468
17158,20.0,0.420326135078945,0.0649986582086852
17159,20.0,0.36614349524482526,0.1123497836178694
17160,20.0,0.259465055095805,0.26928840684354305
17161,20.0,0.204010388994607,0.3882793409590133
17162,20.0,0.44197603608881225,0.05104048113227021
17163,20.0,0.5081712045494684,0.02215519834856266
17164,20.0,0.35354043937319746,0.12622646728581666
17165,20.0,0.2015981850098636,0.3940342735573142
17166,20.0,0.24639114056087907,0.2950077163778455
17167,20.0,0.43431571956338294,0.05568836486980811
17168,20.0,0.11611466751777925,0.6259047655919892
17169,20.0,0.3903143505976913,0.08886869173448139
17170,20.0,0.7152748638013698,0.0003924402093493714
17171,20.0,0.3956064156283755,0.08425090324543832
17172,20.0,0.36882263875598187,0.10954758267743395
17173,20.0,0.5543014511062383,0.011206841226249245
17174,20.0,0.17125865926995998,0.47033310574062565
17175,20.0,0.2614040560645238,0.26559777366502796
17176,20.0,0.4176575810460796,0.06690028579302817
17177,20.0,0.3720252026921297,0.10626455335219284
17178,20.0,0.4863923896881369,0.02965868435634649
17179,20.0,0.21779579712294983,0.35630033598772864
17180,20.0,0.22070970101972281,0.34974106365286706
17181,20.0,0.3058940102465788,0.1896480312466325
17182,20.0,0.4045050992777608,0.07688936469235944
17183,20.0,0.3430072049510335,0.13872587738749548
17184,20.0,0.43824301912548214,0.05326690645502505
17185,20.0,0.3879884403416348,0.09095610568799023
17186,20.0,0.30189846548147614,0.19579218118844022
17187,20.0,0.17147880292936052,0.4697540861406385
17188,20.0,-0.035122237384229704,0.8831301622929904
17189,20.0,0.34655949538541814,0.1344170640991475
17190,20.0,0.25193285155163553,0.28392845543898215
17191,20.0,0.13272279193462116,0.5769718444910327
17192,20.0,3.586785432506401e-05,0.9998802562283193
17193,20.0,0.2884818306740417,0.21739220953928717
17194,20.0,0.30505887107216884,0.19092140138101588
17195,20.0,0.38759439828520015,0.09131327906093663
17196,20.0,0.23817685568282854,0.3119095360793174
17197,20.0,0.24075682782557306,0.3065393815511174
17198,20.0,0.08903329631205167,0.7089446489127422
17199,20.0,0.49890280941185683,0.02513841785654143
17200,20.0,0.4350631579524329,0.055221185784505335
17201,20.0,0.37368474306732014,0.10459162369229044
17202,20.0,0.061223755413478326,0.7976333418281341
17203,20.0,0.5408324210719178,0.013806334060371628
17204,20.0,0.46501569236640905,0.0388340441694446
17205,20.0,0.3272037905158147,0.15907322759515735
17206,20.0,0.6385331414983306,0.0024449824959978813
17207,20.0,0.4070405547395347,0.07488235874985302
17208,20.0,0.40207100518312877,0.07885354300918493
17209,20.0,0.2144404392386624,0.36394038941375906
17210,20.0,0.3545568093262655,0.12506428995106905
17211,20.0,0.28531192687296736,0.2227152909709369
17212,20.0,0.3384031330578853,0.144453825733429
17213,20.0,0.3755750144537993,0.10270946384988111
17214,20.0,0.4295551202499993,0.0587348295327373
17215,20.0,0.06129840658547092,0.7973915059911245
17216,20.0,0.43289521719771984,0.056584514885579446
17217,20.0,0.5553824989385909,0.011016733962822744
17218,20.0,0.4857396302921855,0.0299109538567087
17219,20.0,0.48153532231162116,0.03157637476025141
17220,20.0,0.14405118945925177,0.544574764690874
17221,20.0,0.12795008815225614,0.5908642977977009
17222,20.0,-0.08959728855597154,0.7071786365392045
17223,20.0,0.33673824441941697,0.14656528994621826
17224,20.0,-0.08508480054975537,0.7213480772879926
17225,20.0,0.43648152802826834,0.05434285446719957
17226,20.0,-0.2708850766264702,0.24801226288037306
17227,20.0,0.4475355355595678,0.04785746780176775
17228,20.0,0.40353215477968096,0.07767005829154051
17229,20.0,0.36823616125178177,0.1101566386021309
17230,20.0,0.39846000386452696,0.08183575183457541
17231,20.0,0.25996634808269004,0.26833119555348256
17232,20.0,0.4912234223575048,0.027843168632727316
17233,20.0,0.5231249554168926,0.017940837628965707
17234,20.0,0.38719376402494243,0.0916774823897052
17235,20.0,0.2998177212364238,0.19904401876121555
17236,20.0,0.43332986484085995,0.056309154041719864
17237,20.0,0.6618232094741808,0.0014805969574586738
17238,20.0,0.2854232777533448,0.22252687331530932
17239,20.0,0.25770976003703383,0.27265696766060454
17240,20.0,0.23281944301901022,0.32324048270538697
17241,20.0,0.21270275187237292,0.36793353946806345
17242,20.0,-0.39782306828210523,0.0823703252536988
17243,20.0,0.13744946985163442,0.5633538830286555
17244,20.0,0.5652040283753739,0.009406453623153158
17245,20.0,0.3084705590610235,0.18575553693325136
17246,20.0,0.5040488038188452,0.02344528356161943
17247,20.0,0.5214119051973645,0.01838826655488661
17248,20.0,0.36127145363270996,0.11757725724471194
17249,20.0,0.31689666914454195,0.17340401305383074
17250,20.0,0.4274985107697451,0.06008932209581759
17251,20.0,0.35839124380851467,0.12074835965529114
17252,20.0,0.026057747182718,0.9131642732109416
17253,20.0,0.29369929873272665,0.20881413929767595
17254,20.0,0.38466996467276415,0.09399633444342592
17255,20.0,0.4267130586850787,0.06061281708251008
17256,20.0,0.13106919359334962,0.5817692146184881
17257,20.0,0.3797615134817943,0.0986287210806836
17258,20.0,-0.2522290422196485,0.28334364523999944
17259,20.0,0.08562770273848924,0.7196386000893941
17260,20.0,0.15342578247266922,0.5184076675974829
17261,20.0,0.1338625773520595,0.5736750890704744
17262,20.0,0.06725782426298231,0.7781447745195098
17263,20.0,0.21317676472101438,0.3668418093796423
17264,20.0,0.18077976483108008,0.4456231495214147
17265,20.0,0.29759028767600376,0.2025648498633633
17266,20.0,0.3448237403864617,0.13651050692139036
17267,20.0,0.28643534601858006,0.22081912509980747
17268,20.0,0.5670946301385834,0.00911967705188882
17269,20.0,0.4499730408045597,0.04651093103921625
17270,20.0,0.4710473982093524,0.03604794026547495
17271,20.0,0.3457049932234424,0.1354448013780547
17272,20.0,0.1186140997039174,0.618436880996117
17273,20.0,0.339289469238674,0.14333847497848803
17274,20.0,0.05772157459309157,0.8089984125586065
17275,20.0,0.31461038962336235,0.17669840043706825
17276,20.0,0.18941445284015332,0.42381286580539246
17277,20.0,0.29441314440585364,0.20765819208223057
17278,20.0,0.4632747456374874,0.03966846725338567
17279,20.0,0.28630177617879776,0.22104401558395137
17280,20.0,0.11518603264221908,0.6286883810321904
17281,20.0,0.17262178168528428,0.4667536311929589
17282,20.0,0.11625614123549582,0.6254811193404521
17283,20.0,0.4036146028925819,0.07760367398865115
17284,20.0,0.3758292143033371,0.10245824454721025
17285,20.0,0.4238574369704847,0.06254517389187238
17286,20.0,0.08062420638489992,0.7354410227045771
17287,20.0,0.31276786583054983,0.1793841721414686
17288,20.0,0.27451574846052196,0.24148018645993782
17289,20.0,0.23692787502516213,0.3145294801520919
17290,20.0,0.2559620155791032,0.27603708579278463
17291,20.0,0.41044297663381735,0.07225080818677618
17292,20.0,0.3173229627543832,0.17279442107212795
17293,20.0,0.5805516523779896,0.007277541148936835
17294,20.0,0.1841253471746821,0.43710410200067806
17295,20.0,0.3700897213315023,0.10824002631307646
17296,20.0,0.3521517011812212,0.12782682241479632
17297,20.0,0.4265031351286528,0.060753311371354084
17298,20.0,0.272547841426681,0.2450068457462125
17299,20.0,0.32021125469080314,0.16870275751089397
17300,20.0,0.5384924432293481,0.014303825220777378
17301,20.0,0.25163958181646806,0.28450823345013765
17302,20.0,-0.19488423263115148,0.41029814171767176
17303,20.0,0.1702705426073343,0.47293646989032034
17304,20.0,0.3673375641242677,0.11109456430992844
17305,20.0,0.41514251172897354,0.06873053924872272
17306,20.0,0.2046875784992601,0.3866721870058609
17307,20.0,0.2458054553375894,0.29619388930415663
17308,20.0,0.4749773547939036,0.03431809496013119
17309,20.0,0.21185779717080094,0.3698841877395965
17310,20.0,0.36066900263819923,0.11823556221119652
17311,20.0,0.48731361348513136,0.029305507384238656
17312,20.0,-0.15672065058208456,0.509354257585197
17313,20.0,0.21057982522715712,0.3728456206711045
17314,20.0,0.18062646123948997,0.4460155738894412
17315,20.0,0.38699203083075634,0.09186127436259647
17316,20.0,0.3614664881226763,0.11736470491079197
17317,20.0,0.2036366009002249,0.38916803111001813
17318,20.0,0.21959002393525884,0.35225315163123777
17319,20.0,0.25979665115173295,0.26865498985174774
17320,20.0,0.21411645346844668,0.3646830135963126
17321,20.0,-0.15392419267497942,0.5170333103457767
17322,20.0,0.4921430300024646,0.027507709509657214
17323,20.0,0.24134528980308773,0.3053224011033999
17324,20.0,0.2787991282577634,0.23391739295622477
17325,20.0,0.34207674741886573,0.13987036623404228
17326,20.0,0.2401619421223394,0.30777262683410433
17327,20.0,0.33070814746497185,0.1543931663315059
17328,20.0,0.3718239235724995,0.10646876598588736
17329,20.0,0.3994886769334411,0.08097783021970317
17330,20.0,0.14509483169990905,0.5416323047751705
17331,20.0,0.3968597276261412,0.08318375308951857
17332,20.0,0.33905707120870193,0.1436303352512326
17333,20.0,0.3942924969613425,0.08538048581018139
17334,20.0,0.3405763938257869,0.14172979336035552
17335,20.0,0.5621798887548191,0.009880396675393276
17336,20.0,0.5480526031015228,0.012358495155761753
17337,20.0,0.4814943644259561,0.03159294862336659
17338,20.0,0.22718316638741842,0.33542202316212244
17339,20.0,0.4136226116167551,0.0698546556136804
17340,20.0,0.4804896811559541,0.032001636682076194
17341,20.0,0.02283867351522094,0.923859701515257
17342,20.0,0.09157748653329183,0.7009895480908142
17343,20.0,0.02712054297299806,0.9096361815380318
17344,20.0,0.27450936820986194,0.2414915673813559
17345,20.0,0.364844313683707,0.11372706461211246
17346,20.0,0.14957233022914138,0.5290913727520644
17347,20.0,0.4533251573277569,0.04470692119918007
17348,20.0,0.46616665223911413,0.03828991646420627
17349,20.0,0.10099129127843977,0.671819957526973
17350,20.0,0.467970872367662,0.03744888210028249
17351,20.0,0.2385933199891499,0.3110388641652627
17352,20.0,0.40419447063846947,0.07713797655645616
17353,20.0,0.3837684395165475,0.0948349711618068
17354,20.0,-0.1994607229554442,0.39917290752448137
17355,20.0,0.38396779552659865,0.09464905207372937
17356,20.0,0.14348432206095718,0.5461760339737098
17357,20.0,0.17362211974778463,0.4641356220699764
17358,20.0,0.5339945934299835,0.015300586523305546
17359,20.0,-0.06576976851849117,0.7829394717371024
17360,20.0,0.3976847151836581,0.08248678454345382
17361,20.0,0.29413763155369177,0.20810383299881224
17362,20.0,0.3567640776290619,0.12256664865368856
17363,20.0,0.3062168835007961,0.18915726949087272
17364,20.0,0.025590319901654973,0.9147164592654132
17365,20.0,0.33431942580810253,0.14967119080018432
17366,20.0,0.3514076320755063,0.12869017752551493
17367,20.0,0.4326458967634048,0.05674292713929251
17368,20.0,0.17730004484074988,0.454574618426
17369,20.0,0.19100886921365862,0.41984903893752445
17370,20.0,0.21718878852660456,0.3576755842353567
17371,20.0,0.5059658446032675,0.02283815117812249
17372,20.0,0.2006365304283061,0.3963416260925706
17373,20.0,0.38312916866374763,0.09543295649366867
17374,20.0,0.2696366040743906,0.25028427729894975
17375,20.0,0.32503883820662177,0.16201302016152871
17376,20.0,0.24374432408410607,0.3003913918366043
17377,20.0,0.47508569287983493,0.034271342450599436
17378,20.0,0.41104050757820193,0.07179588955786614
17379,20.0,0.2482117276728419,0.2913391279332509
17380,20.0,0.3656467512006941,0.11287496326133065
17381,20.0,0.4276596320715832,0.05998236097867406
17382,20.0,0.2795456567481002,0.23261519241444895
17383,20.0,0.43016042727541676,0.058340615645496204
17384,20.0,0.22794803952058704,0.3337532879590627
17385,20.0,0.4731995217712067,0.03509243583464233
17386,20.0,0.30668783146065154,0.18844297137705862
17387,20.0,0.4137799674719447,0.06973764016382358
17388,20.0,0.26809437722190993,0.2531091495836763
17389,20.0,0.390033715658123,0.0891186629488816
17390,20.0,0.11234523731537188,0.637233630595512
17391,20.0,0.46748154276420084,0.03767555016997595
17392,20.0,0.11056885756250989,0.6425996405556742
17393,20.0,0.327356417307855,0.15886737650438282
17394,20.0,0.10687796369488006,0.6538033415106304
17395,20.0,-0.003099665644509357,0.9896521229389167
17396,20.0,0.17364994865103434,0.46406289734632034
17397,20.0,0.18009711214802065,0.44737197575287047
17398,20.0,0.31241789303974243,0.1798974285756597
17399,20.0,0.3920814858658256,0.08730648196805137
17400,20.0,0.2965211142405166,0.20426948778771542
17401,20.0,0.5599923652404919,0.010235177902119745
17402,20.0,0.33045865624520127,0.15472316443428158
17403,20.0,0.5141396018113757,0.020387940138561197
17404,20.0,0.3278464706230031,0.15820767598172372
17405,20.0,0.35996012758995555,0.11901353407961757
17406,20.0,0.2794785516345072,0.23273205402186634
17407,20.0,0.49650313128524787,0.0259602799292534
17408,20.0,0.29103964052105363,0.21315844195626818
17409,20.0,0.3594711623606801,0.11955229176611362
17410,20.0,0.4783400082171669,0.03288997718600154
17411,20.0,0.14907022241126885,0.5304909620354974
17412,20.0,0.21834212340974415,0.35506517875745436
17413,20.0,0.4116614887096284,0.07132539157682041
17414,20.0,0.1715246445959276,0.4696335591635403
17415,20.0,0.5352175375564778,0.015024212018484957
17416,20.0,0.023166374319154887,0.9227703044789664
17417,20.0,0.1814371532119407,0.44394241619206115
17418,20.0,0.6744627205022128,0.0011076808150890694
17419,20.0,0.3380222179177831,0.14493502447360057
17420,20.0,0.37194851798095335,0.1063423222217926
17421,20.0,0.24932038211094143,0.28911891812822543
17422,20.0,0.21599713375817386,0.3603842786288909
17423,20.0,0.3466718168954137,0.13428238210415014
17424,20.0,0.59302301870737,0.0058537824573858975
17425,20.0,0.5730536601861759,0.008262006818053167
17426,20.0,0.4138371129943096,0.0696951810967154
17427,20.0,0.33655471271229864,0.1467993630051443
17428,20.0,0.1407143944398722,0.5540309471179476
17429,20.0,-0.02695665442632171,0.9101801267430785
17430,20.0,0.2079901371124064,0.37888765862307117
17431,20.0,0.071178338370753,0.7655497142908054
17432,20.0,0.25040515854336354,0.28695663693205986
17433,20.0,0.10906737355813342,0.6471486013281416
17434,20.0,0.4527507261805894,0.04501217359402638
17435,20.0,0.47250434307856637,0.03539889894012564
17436,20.0,0.3511649462364326,0.1289726626415751
17437,20.0,0.25010612956543343,0.2875516918421971
17438,20.0,0.24940481660259972,0.2889502562110028
17439,20.0,0.3273919925327089,0.15881942189824694
17440,20.0,0.1914186696320176,0.41883347436762897
17441,20.0,0.23721920776321023,0.31391718279699493
17442,20.0,0.42443289091142367,0.062152079750399214
17443,20.0,0.06333195925936196,0.790810625438287
17444,20.0,0.18126050328515853,0.4443937286643233
17445,20.0,-0.02490134567652294,0.9170048768827987
17446,20.0,0.09610088538720914,0.6869200945458294
17447,20.0,0.4022505099725031,0.07870743251327103
17448,20.0,0.062339311710813444,0.7940213077113687
17449,20.0,0.16663698452720901,0.48257167115846666
17450,20.0,0.47189496747313153,0.035669247505688784
17451,20.0,0.2980194847344969,0.2018832304359669
17452,20.0,0.44457602132125595,0.04953235077443114
17453,20.0,0.41637192446261473,0.06783124175307115
17454,20.0,0.4261150669683407,0.061013679949302776
17455,20.0,0.22220351468945806,0.34640579586890397
17456,20.0,0.35299455554485276,0.12685382403518375
17457,20.0,0.35373113285318164,0.12600783391968512
17458,20.0,0.07279461691544441,0.7603735037444845
17459,20.0,0.3926460758307791,0.08681165675056718
17460,20.0,0.239120416549041,0.30993900410308495
17461,20.0,0.2831463715901385,0.2264003920415324
17462,20.0,0.35230617200802566,0.1276481044672047
17463,20.0,0.5047567305488302,0.023219610066659742
17464,20.0,0.19867019159658472,0.40108269873773755
17465,20.0,0.12981239529517624,0.5854267505273594
17466,20.0,0.18131084182667928,0.4442650973275749
17467,20.0,0.280782539938923,0.23046800728520522
17468,20.0,0.30405420333623845,0.19246085995959705
17469,20.0,0.4938090220959423,0.026908091299102828
17470,20.0,-0.09867779191686622,0.6789487039945097
17471,20.0,0.45241005028377396,0.04519396497329372
17472,20.0,0.31848959623680617,0.17113364585707275
17473,20.0,0.36443030879162874,0.11416849748162143
17474,20.0,0.20518163599130973,0.3855019990501847
17475,20.0,0.2306863293961569,0.32781934358342313
17476,20.0,0.34396562769903,0.1375538955467946
17477,20.0,0.012869141947751572,0.9570557174460073
17478,20.0,0.009052249896950276,0.9697859336732282
17479,20.0,0.49974691040662633,0.024854261672061072
17480,20.0,0.3784067548805705,0.09993609087469388
17481,20.0,0.3552384961329119,0.12428909045252763
17482,20.0,0.6118470233444838,0.00414420083716998
17483,20.0,0.3346888393709825,0.14919390040414238
17484,20.0,0.2462055684514895,0.29538323555571067
17485,20.0,0.5601494678257637,0.010209358448841953
17486,20.0,0.09764544347873035,0.6821382830935505
17487,20.0,0.3643636270117532,0.11423971197190994
17488,20.0,0.22880047001087886,0.3318993048116885
17489,20.0,0.3891155634137896,0.08994010749924206
17490,20.0,0.051509816219000304,0.8292459542646646
17491,20.0,0.271821034978835,0.24631764944273635
17492,20.0,0.1726509328040163,0.46667723335537303
17493,20.0,0.009472289227351466,0.9683846070676343
17494,20.0,0.16207849609988328,0.4947958374522431
17495,20.0,-0.14864384687341436,0.531680799930432
17496,20.0,0.2661582189940739,0.25668418880847227
17497,20.0,0.24151607475979625,0.30496975496701795
17498,20.0,0.21700663953797997,0.3580888584999413
17499,20.0,0.3269633092826355,0.15939794384958694
17500,20.0,0.3159168065624379,0.1748107595530415
17501,20.0,0.4804235528021746,0.032028680953213234
17502,20.0,0.49652023058834743,0.02595434955595064
17503,20.0,0.5444305416549708,0.013068639394128072
17504,20.0,0.1285614889453744,0.5890767955684925
17505,20.0,0.30145528704256547,0.19648179045782027
17506,20.0,0.12677228901557558,0.5943141404567721
17507,20.0,0.3978963818781094,0.08230866259974903
17508,20.0,0.3533610905837248,0.12643233986751357
17509,20.0,0.3296578414741847,0.1557856949252458
17510,20.0,0.5636647894202204,0.009645315342206211
17511,20.0,0.41618804346996213,0.06796518290357494
17512,20.0,-0.3149555241375021,0.1761983731230768
17513,20.0,0.735427376390506,0.00021996923198194763
17514,20.0,0.3962549122215925,0.08369747595518341
17515,20.0,0.3280542324005037,0.1579285638127936
17516,20.0,0.11716105497914141,0.6227740122788361
17517,20.0,0.03892919726243847,0.8705595786808199
17518,20.0,0.11623165754102663,0.625554428235533
17519,20.0,-0.1167110881683946,0.6241195369500829
17520,20.0,0.045973478347978824,0.8473801170519274
17521,20.0,0.35126363543417577,0.12885773587226462
17522,20.0,0.47481287414786055,0.034389170462791004
17523,20.0,0.45362121234357566,0.04455022154484202
17524,20.0,0.5323870469126791,0.015670074780133176
17525,20.0,0.29626232775530603,0.20468351287343162
17526,20.0,0.1908676280016634,0.42019936809139913
17527,20.0,0.39263271944365813,0.08682333879598186
17528,20.0,0.19894585278841592,0.4004161789942833
17529,20.0,0.4284676390004909,0.059448134654300475
17530,20.0,0.5432734955861961,0.013302303655598955
17531,20.0,-0.13314602285368032,0.5757467244635432
17532,20.0,0.2913903487477518,0.2125822089121043
17533,20.0,0.114362107097442,0.6311621732815412
17534,20.0,0.584928331052911,0.006748761221919051
17535,20.0,0.4438289268243236,0.049962165329003355
17536,20.0,0.45286526248594694,0.0449511813744263
17537,20.0,0.40380044175297214,0.0774541978895659
17538,20.0,0.25629498030061293,0.27539113166786267
17539,20.0,-0.09502695377649531,0.6902516624733954
17540,20.0,0.3573999265227351,0.12185380384111283
17541,20.0,0.2623179689621673,0.2638693520527752
17542,20.0,0.027077031594869627,0.9097805918031812
17543,20.0,-0.17282938748452387,0.4662096862316836
17544,20.0,0.32897965357499326,0.15668946935595088
17545,20.0,0.24884386748482176,0.29007191451828135
17546,20.0,0.15748346960310083,0.5072690840061581
17547,20.0,0.2529368065854344,0.28194922960362634
17548,20.0,0.40946520878280507,0.07299985696197991
17549,20.0,0.48513750628427676,0.030145144399168836
17550,20.0,-0.003873495124094184,0.9870689683375626
17551,20.0,0.19009917618318312,0.42210815266515245
17552,20.0,0.3915708477623513,0.08775580917397607
17553,20.0,0.36628375257379225,0.11220181650547409
17554,20.0,0.34521806905896996,0.13603291417016156
17555,20.0,0.4124318332809731,0.07074493702153956
17556,20.0,0.4876892047507617,0.029162465344744603
17557,20.0,0.3572932908426523,0.12197314509914486
17558,20.0,0.2540811340685869,0.2797037238785983
17559,20.0,0.30358188026374416,0.19318747558572735
17560,20.0,0.4495853116094465,0.04672315148512629
17561,20.0,0.24844244706842228,0.2908762249300937
17562,20.0,0.40502074155265855,0.07647798740156336
17563,20.0,0.4517877120020697,0.045527515357174766
17564,20.0,0.2791869469566647,0.23324031698414785
17565,20.0,0.19107411609664982,0.4196872561142453
17566,20.0,0.298397530515878,0.20128411246025513
17567,20.0,0.37330398795773023,0.1049737511512401
17568,20.0,0.3500346743879661,0.13029409098707617
17569,20.0,0.14556635958549458,0.5403052555579848
17570,20.0,0.44175724884067,0.051168972566509555
17571,20.0,0.47123447622638803,0.035964086187424166
17572,20.0,0.181219274401139,0.4444990963302372
17573,20.0,0.3636579074197075,0.1149953614645387
17574,20.0,0.0050692884868986515,0.9830774898069035
17575,20.0,0.3704682143477188,0.10785164082793763
17576,20.0,0.2108723069839433,0.3721666742019518
17577,20.0,0.3867502027777281,0.0920819514671618
17578,20.0,0.3664981529070837,0.11197590216847347
17579,20.0,0.04314598419147733,0.8566706700600788
17580,20.0,0.1571229245123659,0.5082541267868198
17581,20.0,0.4907407888002892,0.028020509655729945
17582,20.0,0.212981030770848,0.36729239321896906
17583,20.0,0.34690467900010963,0.13400346648582057
17584,20.0,0.5001371297019983,0.024723760273709212
17585,20.0,0.34820503886548015,0.1324534537992458
17586,20.0,0.2403827479714899,0.3073145291730991
17587,20.0,0.4655304387052098,0.0385899563546629
17588,20.0,0.45484852454361635,0.04390512197487296
17589,20.0,0.5209515179997032,0.01851002125472847
17590,20.0,0.4461298299776636,0.04864749542306813
17591,20.0,0.19776033655639863,0.4032869479328021
17592,20.0,0.42464759131197305,0.06200589641164275
17593,20.0,0.4527114629692386,0.045033096471008435
17594,20.0,0.4410036229255626,0.051613462537366164
17595,20.0,0.31823377844067413,0.1714968801416117
17596,20.0,0.40522438125405014,0.07631597671735948
17597,20.0,0.21870510245577057,0.3542459078058856
17598,20.0,0.4068496930027632,0.07503206597103365
17599,20.0,0.6165509507634813,0.0037888571790458516
17600,20.0,0.5110083966044023,0.021300532877073543
17601,20.0,-0.1938677110033606,0.41279188515164533
17602,20.0,0.354626744143462,0.12498460351234716
17603,20.0,0.2432168751373276,0.3014713343195467
17604,20.0,0.3622117241621198,0.11655506949078906
17605,20.0,0.2543261915807858,0.27922429736927296
17606,20.0,0.37720132617993996,0.10110992530125369
17607,20.0,0.49315467736222274,0.027142360077872976
17608,20.0,0.40089113783349173,0.07981893244764643
17609,20.0,0.24105228575068252,0.3059279873888621
17610,20.0,0.27936775920585166,0.2329250790790388
17611,20.0,0.24943726005824535,0.2888854649761225
17612,20.0,0.22052602936143073,0.350152432150864
17613,20.0,0.2436912836042675,0.3004998846086321
17614,20.0,0.2000977811128014,0.39763752778204103
17615,20.0,0.07798030330545275,0.7438331589010018
17616,20.0,0.2718192706381781,0.24632083690345896
17617,20.0,0.23161652934903498,0.32581790588904824
17618,20.0,0.2526915375727677,0.2824319687159784
17619,20.0,0.4374994542149072,0.053719088504530665
17620,20.0,0.47068817106405436,0.0362093833868324
17621,20.0,0.15069609687386873,0.5259651899356451
17622,20.0,0.5402541044107944,0.013927970046844542
17623,20.0,0.33334409766221845,0.1509364466302881
17624,20.0,0.46734789506116614,0.0377376435501232
17625,20.0,0.26153005311543986,0.2653590616888006
17626,20.0,0.45216602472776934,0.04532452877790471
17627,20.0,0.193827923368242,0.41288965922206367
17628,20.0,0.0548908464771604,0.8182116213562304
17629,20.0,0.327650974676234,0.15847062135337617
17630,20.0,0.35169255807239486,0.12835908584599812
17631,20.0,0.431761147187049,0.057307796439572165
17632,20.0,0.3331141420435839,0.1512358404970522
17633,20.0,0.15852883247156124,0.5044182450798992
17634,20.0,0.3660315365310526,0.11246799738603819
17635,20.0,0.2076473700801104,0.3796914755975027
17636,20.0,0.5907874843838214,0.006090575665327172
17637,20.0,0.2789208820396454,0.23370469138286162
17638,20.0,0.35262704419922564,0.1272774327810084
17639,20.0,0.5345579692865636,0.015172765649622113
17640,20.0,0.46448687841604286,0.03908604786099455
17641,20.0,0.30130580305585053,0.19671476158278314
17642,20.0,0.5271395993864965,0.016926310219330727
17643,20.0,0.2642089824988937,0.26031556543637274
17644,20.0,0.4759489321640074,0.03390059059837518
17645,20.0,0.1444964253715581,0.5433185729259649
17646,20.0,0.3361466732522077,0.14732070469119202
17647,20.0,0.18679553066619528,0.4303668692208646
17648,20.0,0.4022776307976812,0.078685374632567
17649,20.0,0.6650936944058022,0.0013752504316442188
17650,20.0,0.4841266248018875,0.0305415491903656
17651,20.0,0.31170512861666777,0.18094582146546245
17652,20.0,0.34951011788451436,0.13091061139585775
